mmsi,lat,lon,speed,course,timestamp
265828550,59.32825166666667,18.07953666666667,0,0,2025-04-10T09:45:57.641Z
244750616,51.839690000000004,5.403286666666667,0,0,2025-04-10T09:45:57.642Z
211689390,51.899784999999994,5.62182,0,0,2025-04-10T09:45:57.643Z
205526590,49.044425000000004,9.159538333333334,0,0,2025-04-10T09:45:57.656Z
227592820,48.38021333333334,-4.49825,0,0,2025-04-10T09:45:57.657Z
265052000,55.02202,18.830116666666665,0,0,2025-04-10T09:45:57.669Z
244770198,52.41999166666667,4.824673333333333,0,0,2025-04-10T09:45:57.699Z
636015411,-34.13224666666667,18.075693333333334,0,0,2025-04-10T09:45:57.703Z
235103032,51.72685,1.2181716666666667,0,0,2025-04-10T09:45:57.705Z
367300590,32.838544999999996,-79.93244833333333,0,0,2025-04-10T09:45:57.707Z
211523490,53.517264999999995,8.575928333333334,0,0,2025-04-10T09:45:57.747Z
276330000,59.4534,24.73773333333333,0,0,2025-04-10T09:45:57.750Z
205522990,51.33654666666666,4.304595,0,0,2025-04-10T09:45:57.760Z
266266000,53.87847,8.711968333333335,0,0,2025-04-10T09:45:57.763Z
244780551,51.906145,4.3453816666666665,0,0,2025-04-10T09:45:57.767Z
367671080,40.66008,-74.15142999999999,0,0,2025-04-10T09:45:57.778Z
244700532,51.81608333333334,4.751320000000001,0,0,2025-04-10T09:45:57.789Z
630123009,42.230686666666664,-8.752035000000001,0,0,2025-04-10T09:45:57.791Z
636018592,43.407475,-3.8171066666666666,0,0,2025-04-10T09:45:57.793Z
247051940,45.09679666666667,12.462631666666665,0,0,2025-04-10T09:45:57.794Z
211820680,50.82661666666667,6.987721666666667,0,0,2025-04-10T09:45:57.797Z
235003348,51.51539666666667,0.1172,0,0,2025-04-10T09:45:57.801Z
211282710,53.538985000000004,8.164441666666667,0,0,2025-04-10T09:45:57.805Z
211437160,53.54277166666667,9.903551666666667,0,0,2025-04-10T09:45:57.815Z
232043493,50.683955,-4.937923333333333,0,0,2025-04-10T09:45:57.819Z
244730988,52.422853333333336,5.074683333333334,0,0,2025-04-10T09:45:57.820Z
211514290,51.52419833333333,6.697705,0,0,2025-04-10T09:45:57.828Z
244859000,58.66520833333333,5.309388333333334,0,0,2025-04-10T09:45:57.841Z
244690420,52.936005,5.037135,0,0,2025-04-10T09:45:57.842Z
228379800,49.58359,-0.8252366666666667,0,0,2025-04-10T09:45:57.847Z
205517490,51.315061666666665,4.318608333333333,0,0,2025-04-10T09:45:57.849Z
205224690,51.32557,4.304666666666666,0,0,2025-04-10T09:45:57.850Z
205413990,51.25936333333333,4.383146666666667,0,0,2025-04-10T09:45:57.853Z
205470790,51.23700833333333,4.507156666666666,0,0,2025-04-10T09:45:57.855Z
226005880,51.892603333333334,4.4350233333333335,0,0,2025-04-10T09:45:57.859Z
220490000,56.82224833333333,8.148438333333333,0,0,2025-04-10T09:45:57.859Z
247051770,45.23215833333334,12.31701,0,0,2025-04-10T09:45:57.859Z
339202000,24.363909999999997,-76.62679,0,0,2025-04-10T09:45:57.866Z
224221920,43.52685666666666,-3.996525,0,0,2025-04-10T09:45:57.870Z
244216000,51.818983333333335,4.043316666666667,0,0,2025-04-10T09:45:57.871Z
211694430,50.85017333333334,6.984665000000001,0,0,2025-04-10T09:45:57.872Z
244767000,51.516645000000004,3.3498,0,0,2025-04-10T09:45:57.877Z
215064000,56.206725,7.28727,0,0,2025-04-10T09:45:57.880Z
275467000,38.03117833333333,-9.085038333333333,0,0,2025-04-10T09:45:57.889Z
211135190,53.54524,9.96246,0,0,2025-04-10T09:45:57.890Z
228015700,42.22929666666666,-8.747428333333334,0,0,2025-04-10T09:45:57.892Z
244670291,51.93595166666667,4.210066666666667,0,0,2025-04-10T09:45:57.897Z
246631000,51.452753333333334,3.671175,0,0,2025-04-10T09:45:57.899Z
244670751,51.849138333333336,5.870848333333333,0,0,2025-04-10T09:45:57.901Z
247050430,45.23226833333333,12.296881666666668,0,0,2025-04-10T09:45:57.903Z
258021160,62.07797333333333,5.427025,0,0,2025-04-10T09:45:59.466Z
259004930,69.51042333333334,17.904075,0,0,2025-04-10T09:45:59.466Z
257936700,68.60190833333333,15.37978,0,0,2025-04-10T09:45:59.466Z
257126190,66.47643833333333,12.734161666666667,0,0,2025-04-10T09:45:59.466Z
258030650,65.08872666666667,11.7402,0,0,2025-04-10T09:45:59.468Z
258189000,61.235040000000005,7.702915,0,0,2025-04-10T09:45:59.474Z
257574600,59.82154333333334,5.158576666666666,0,0,2025-04-10T09:45:59.474Z
259014530,64.86173333333333,11.242341666666666,0,0,2025-04-10T09:45:59.476Z
257001950,69.85737166666667,20.711941666666668,0,0,2025-04-10T09:45:59.477Z
244710733,52.63750666666667,5.062953333333334,0,0,2025-04-10T09:45:59.507Z
229424000,51.43031666666666,3.6823783333333333,0,0,2025-04-10T09:45:59.516Z
267131209,44.80063166666666,20.423085,0,0,2025-04-10T09:45:59.520Z
256972000,37.87813166666667,23.728005,0,0,2025-04-10T09:45:59.524Z
636018924,38.477459999999994,-8.78772,0,0,2025-04-10T09:45:59.525Z
266157000,58.358965,11.232083333333332,0,0,2025-04-10T09:45:59.526Z
219001185,55.65106,12.078156666666667,0,0,2025-04-10T09:45:59.527Z
211666400,50.941811666666666,6.963411666666667,0,0,2025-04-10T09:45:59.541Z
265039000,51.253553333333336,4.23283,0,0,2025-04-10T09:45:59.546Z
244810804,52.36371166666667,4.880021666666667,0,0,2025-04-10T09:45:59.554Z
244730277,53.181705,5.417421666666667,0,0,2025-04-10T09:45:59.556Z
244250606,52.37632333333333,4.897813333333334,0,0,2025-04-10T09:45:59.559Z
538090615,50.93938333333333,1.2359,0,0,2025-04-10T09:45:59.560Z
211316890,53.87045833333333,8.707073333333334,0,0,2025-04-10T09:45:59.568Z
319822000,26.060833333333335,-80.131,0,0,2025-04-10T09:45:59.578Z
268236702,53.41055666666667,6.209215,0,0,2025-04-10T09:45:59.582Z
266469000,49.357335,0.9259333333333333,0,0,2025-04-10T09:45:59.588Z
224582000,46.756213333333335,-2.4917466666666663,0,0,2025-04-10T09:45:59.588Z
354654000,39.432856666666666,-0.32248,0,0,2025-04-10T09:45:59.588Z
244710254,51.882690000000004,4.306101666666667,0,0,2025-04-10T09:45:59.591Z
258434000,69.77111166666667,19.190836666666666,0,0,2025-04-10T09:45:59.601Z
368359690,41.79603833333333,-71.38687166666666,0,0,2025-04-10T09:45:59.605Z
211544880,50.9536,6.9749316666666665,0,0,2025-04-10T09:45:59.605Z
367393330,36.82418666666667,-76.289105,0,0,2025-04-10T09:45:59.608Z
244620423,52.964735000000005,5.717248333333333,0,0,2025-04-10T09:45:59.610Z
371705000,25.76933166666667,-80.057165,0,0,2025-04-10T09:45:59.624Z
244820924,52.352365,4.886573333333333,0,0,2025-04-10T09:45:59.639Z
219624000,49.466483333333336,-0.10335666666666667,0,0,2025-04-10T09:45:59.640Z
205490890,51.88768833333334,4.310458333333333,0,0,2025-04-10T09:45:59.645Z
305697000,28.922,49.467830000000006,0,0,2025-04-10T09:45:59.646Z
257286400,57.994773333333335,11.54496,0,0,2025-04-10T09:45:59.652Z
244150247,51.453248333333335,3.6760733333333335,0,0,2025-04-10T09:45:59.657Z
258535210,60.378373333333336,5.3307850000000006,0,0,2025-04-10T09:45:59.663Z
235012119,50.89122166666667,-1.3963933333333334,0,0,2025-04-10T09:45:59.671Z
244100114,52.364938333333335,4.894785,0,0,2025-04-10T09:45:59.673Z
261003330,54.405899999999995,18.66605,0,0,2025-04-10T09:45:59.683Z
353121000,10.62916,-61.64549,0,0,2025-04-10T09:45:59.702Z
367198950,40.80364333333333,-73.83459333333333,0,0,2025-04-10T09:45:59.708Z
219559000,54.39559,-5.213323333333333,0,0,2025-04-10T09:45:59.709Z
645259000,39.63654333333333,-0.20611,0,0,2025-04-10T09:45:59.714Z
224916000,39.646481666666666,-0.213305,0,0,2025-04-10T09:45:59.716Z
256728000,39.52792,0.005855,0,0,2025-04-10T09:45:59.718Z
244710299,52.37302833333333,4.9095716666666664,0,0,2025-04-10T09:45:59.720Z
244146144,52.39952,4.899461666666666,0,0,2025-04-10T09:45:59.722Z
247087100,38.122910000000005,15.604338333333335,0,0,2025-04-10T09:45:59.735Z
219007937,55.696623333333335,12.600908333333333,0,0,2025-04-10T09:45:59.741Z
538071663,41.41296,2.22947,0,0,2025-04-10T09:45:59.743Z
211519720,53.517473333333335,9.966308333333334,0,0,2025-04-10T09:45:59.745Z
244710742,53.43381,5.7753733333333335,0,0,2025-04-10T09:45:59.750Z
366828620,39.26901333333333,-76.58081166666666,0,0,2025-04-10T09:45:59.761Z
244066650,52.374066666666664,4.907435,0,0,2025-04-10T09:45:59.767Z
261186081,54.373889999999996,18.653560000000002,0,0,2025-04-10T09:45:59.781Z
226010000,50.060426666666665,1.3778116666666667,0,0,2025-04-10T09:45:59.782Z
265724390,57.661665,11.419703333333333,0,0,2025-04-10T09:45:59.783Z
276649000,59.44553333333333,24.774463333333333,0,0,2025-04-10T09:45:59.793Z
257055930,60.04807,5.333506666666667,0,0,2025-04-10T09:45:59.805Z
241159000,37.941003333333335,23.624413333333333,0,0,2025-04-10T09:45:59.805Z
538010787,-3.1666833333333333,-58.440619999999996,0,0,2025-04-10T09:45:59.805Z
244780138,52.37797666666667,4.897938333333333,0,0,2025-04-10T09:45:59.809Z
244740972,52.50351833333333,5.086998333333333,0,0,2025-04-10T09:45:59.814Z
211476680,49.76666,8.452733333333333,0,0,2025-04-10T09:45:59.818Z
257211800,59.90573166666666,10.753196666666666,0,0,2025-04-10T09:45:59.825Z
203999485,48.139268333333334,17.106925,0,0,2025-04-10T09:45:59.846Z
227464770,49.38821166666666,1.0090766666666666,0,0,2025-04-10T09:45:59.850Z
244660220,51.87916833333334,4.3253466666666665,0,0,2025-04-10T09:45:59.851Z
244670114,51.956300000000006,4.130005,0,0,2025-04-10T09:45:59.853Z
366902060,36.89741,-76.34997166666668,0,0,2025-04-10T09:45:59.855Z
246855000,49.98181,-4.412391666666666,0,0,2025-04-10T09:45:59.857Z
368117510,25.764413333333334,-80.14529333333333,0,0,2025-04-10T09:45:59.861Z
367191190,40.643785,-74.128835,0,0,2025-04-10T09:45:59.861Z
255804550,51.314688333333336,2.8358133333333333,0,0,2025-04-10T09:45:59.863Z
368097160,30.332033333333335,-88.51044833333334,0,0,2025-04-10T09:45:59.866Z
244780626,53.183840000000004,5.425828333333333,0,0,2025-04-10T09:45:59.867Z
244069000,51.65163,-5.195555,0,0,2025-04-10T09:45:59.868Z
244780008,52.400369999999995,4.865208333333333,0,0,2025-04-10T09:45:59.876Z
247100400,50.85641,1.0627516666666665,0,0,2025-04-10T09:45:59.877Z
211701610,53.54385,9.953695000000002,0,0,2025-04-10T09:45:59.886Z
211471070,53.20287666666666,10.497645,0,0,2025-04-10T09:45:59.886Z
244001430,52.84239,5.714340000000001,0,0,2025-04-10T09:45:59.893Z
211497750,53.5258,10.041128333333335,0,0,2025-04-10T09:45:59.894Z
211643790,53.545175,9.958326666666666,0,0,2025-04-10T09:45:59.895Z
244660775,51.87952,4.445423333333333,0,0,2025-04-10T09:45:59.909Z
244650896,51.32884,3.816908333333333,0,0,2025-04-10T09:45:59.910Z
269057371,51.34196,4.26837,0,0,2025-04-10T09:45:59.914Z
636019362,5.916395,80.03330333333334,0,0,2025-04-10T09:45:59.915Z
232052713,52.47582,1.7577800000000001,0,0,2025-04-10T09:45:59.917Z
247202000,45.61238,13.807205000000002,0,0,2025-04-10T09:45:59.921Z
244013776,53.214135000000006,6.5746649999999995,0,0,2025-04-10T09:45:59.923Z
232008822,51.50696666666667,-0.08488000000000001,0,0,2025-04-10T09:45:59.925Z
228451700,40.647191666666664,-74.11092166666667,0,0,2025-04-10T09:45:59.926Z
224006910,42.496805,-8.860821666666668,0,0,2025-04-10T09:45:59.928Z
244078768,51.813918333333326,4.656490000000001,0,0,2025-04-10T09:46:01.513Z
230928000,61.13082166666666,21.44775,0,0,2025-04-10T09:46:01.513Z
730153546,10.40671,-75.54369166666667,0,0,2025-04-10T09:46:01.521Z
244770515,52.935575,5.044963333333333,0,0,2025-04-10T09:46:01.531Z
257010700,61.93684,5.117093333333333,0,0,2025-04-10T09:46:01.538Z
257970700,60.65340666666667,5.418738333333334,0,0,2025-04-10T09:46:01.539Z
352002786,57.752116666666666,9.189866666666667,0,0,2025-04-10T09:46:01.540Z
257053650,63.376445,8.202061666666667,0,0,2025-04-10T09:46:01.542Z
257094490,57.649525000000004,7.032918333333333,0,0,2025-04-10T09:46:01.545Z
311001311,60.21647166666666,5.975558333333334,0,0,2025-04-10T09:46:01.548Z
259322000,66.039305,12.639351666666666,0,0,2025-04-10T09:46:01.548Z
259031710,60.99514666666666,4.693264999999999,0,0,2025-04-10T09:46:01.552Z
257319500,64.912245,11.30804,0,0,2025-04-10T09:46:01.553Z
257627700,59.60874666666667,5.131243333333333,0,0,2025-04-10T09:46:01.554Z
257982000,71.276195,22.258028333333336,0,0,2025-04-10T09:46:01.556Z
258483000,62.438788333333335,3.2608200000000003,0,0,2025-04-10T09:46:01.556Z
259028800,57.955686666666665,9.605526666666666,0,0,2025-04-10T09:46:01.559Z
258154500,66.65651166666666,13.077428333333334,0,0,2025-04-10T09:46:01.562Z
257568600,68.15128166666666,14.201013333333332,0,0,2025-04-10T09:46:01.563Z
258116000,60.00387833333333,5.110995,0,0,2025-04-10T09:46:01.564Z
235077831,51.42630666666666,1.4842583333333332,0,0,2025-04-10T09:46:01.567Z
235051671,50.5095,0.12809666666666666,0,0,2025-04-10T09:46:01.568Z
211169260,50.62460333333333,7.212426666666667,0,0,2025-04-10T09:46:01.577Z
244670345,51.63666833333333,3.715035,0,0,2025-04-10T09:46:01.580Z
308924000,55.96158666666667,12.015586666666668,0,0,2025-04-10T09:46:01.581Z
244690638,49.50734333333333,8.45426,0,0,2025-04-10T09:46:01.583Z
235075328,50.57353166666667,-2.4536983333333335,0,0,2025-04-10T09:46:01.589Z
247045700,44.50528,12.346815,0,0,2025-04-10T09:46:01.591Z
247054400,38.20938666666667,15.562138333333333,0,0,2025-04-10T09:46:01.598Z
563155500,53.530946666666665,9.916988333333334,0,0,2025-04-10T09:46:01.605Z
244615886,50.86725,7.02311,0,0,2025-04-10T09:46:01.608Z
246375000,55.22203833333333,11.105726666666667,0,0,2025-04-10T09:46:01.615Z
219000407,57.41452,10.610383333333335,0,0,2025-04-10T09:46:01.624Z
314821000,45.27212333333333,12.541201666666666,0,0,2025-04-10T09:46:01.634Z
232059657,50.57162833333334,-2.4402583333333334,0,0,2025-04-10T09:46:01.634Z
367745820,32.07964333333334,-81.05323333333334,0,0,2025-04-10T09:46:01.634Z
258765000,57.14564666666667,-2.0939666666666668,0,0,2025-04-10T09:46:01.650Z
265733470,59.40687333333334,18.870963333333336,0,0,2025-04-10T09:46:01.653Z
257302000,53.57777333333333,-0.07345833333333333,0,0,2025-04-10T09:46:01.654Z
247452600,37.03069833333333,14.251085,0,0,2025-04-10T09:46:01.656Z
319179100,25.77006833333333,-80.14056666666667,0,0,2025-04-10T09:46:01.656Z
211444890,53.789141666666666,9.356603333333334,0,0,2025-04-10T09:46:01.658Z
211517480,51.246293333333334,4.374318333333333,0,0,2025-04-10T09:46:01.670Z
244670013,52.94886333333333,5.031586666666667,0,0,2025-04-10T09:46:01.671Z
244690336,51.708108333333335,4.623665,0,0,2025-04-10T09:46:01.672Z
211815120,58.33026333333333,6.257773333333334,0,0,2025-04-10T09:46:01.677Z
228210720,44.659290000000006,-1.1447716666666667,0,0,2025-04-10T09:46:01.686Z
228046600,44.658431666666665,-1.1454516666666665,0,0,2025-04-10T09:46:01.687Z
227855000,44.65805,-1.1446333333333334,0,0,2025-04-10T09:46:01.691Z
244597000,51.89577833333333,4.428403333333334,0,0,2025-04-10T09:46:01.693Z
261183350,53.37056333333333,14.594813333333333,0,0,2025-04-10T09:46:01.694Z
205366190,52.610744999999994,5.606033333333333,0,0,2025-04-10T09:46:01.698Z
367643790,26.081863333333335,-80.11624666666667,0,0,2025-04-10T09:46:01.702Z
271005006,36.85045,28.277333333333335,0,0,2025-04-10T09:46:01.717Z
211783270,54.581810000000004,10.025316666666667,0,0,2025-04-10T09:46:01.717Z
538003974,43.340015,-3.0323566666666664,0,0,2025-04-10T09:46:01.718Z
538010904,28.145066666666665,-15.420134999999998,0,0,2025-04-10T09:46:01.725Z
224296330,39.99273166666667,0.19725,0,0,2025-04-10T09:46:01.725Z
218098000,55.791488333333334,7.522263333333333,0,0,2025-04-10T09:46:01.726Z
244615207,52.413848333333334,4.765531666666666,0,0,2025-04-10T09:46:01.726Z
244660542,51.958769999999994,4.129766666666667,0,0,2025-04-10T09:46:01.735Z
211462080,53.54488833333333,9.956398333333334,0,0,2025-04-10T09:46:01.737Z
244700126,51.88335,4.4511650000000005,0,0,2025-04-10T09:46:01.739Z
244830745,51.937083333333334,5.961096666666666,0,0,2025-04-10T09:46:01.750Z
367141250,39.22968,-76.54831833333333,0,0,2025-04-10T09:46:01.751Z
211689760,50.87466666666667,7.039668333333334,0,0,2025-04-10T09:46:01.753Z
247207500,38.013214999999995,12.514980000000001,0,0,2025-04-10T09:46:01.765Z
211511740,51.865204999999996,4.300735,0,0,2025-04-10T09:46:01.774Z
218013580,53.95520666666666,10.870948333333333,0,0,2025-04-10T09:46:01.785Z
244730090,52.48168833333333,5.08851,0,0,2025-04-10T09:46:01.793Z
246849000,53.482018333333336,6.815086666666667,0,0,2025-04-10T09:46:01.795Z
250002012,51.130465,1.8297633333333332,0,0,2025-04-10T09:46:01.797Z
211482430,51.53964833333334,6.674805,0,0,2025-04-10T09:46:01.801Z
235076722,52.10095,4.2683,0,0,2025-04-10T09:46:01.803Z
244780264,51.849990000000005,5.823488333333333,0,0,2025-04-10T09:46:01.807Z
211307830,52.53079833333334,13.370833333333334,0,0,2025-04-10T09:46:01.807Z
730153734,10.881195,-74.73918166666667,0,0,2025-04-10T09:46:01.811Z
244571000,51.91365666666666,3.9674533333333333,0,0,2025-04-10T09:46:01.812Z
367740640,32.858531666666664,-79.95839500000001,0,0,2025-04-10T09:46:01.813Z
244002067,52.380829999999996,4.8996949999999995,0,0,2025-04-10T09:46:01.819Z
244690784,51.81413833333333,5.138038333333333,0,0,2025-04-10T09:46:01.819Z
230984000,51.937466666666666,2.7312833333333333,0,0,2025-04-10T09:46:01.820Z
225991088,41.34148666666667,2.1655466666666663,0,0,2025-04-10T09:46:01.828Z
367130910,41.52267166666666,-70.67074666666667,0,0,2025-04-10T09:46:01.831Z
247575000,45.635448333333336,13.76832,0,0,2025-04-10T09:46:01.844Z
247294700,43.577131666666666,10.316401666666668,0,0,2025-04-10T09:46:01.848Z
265522520,59.28619666666667,18.705313333333333,0,0,2025-04-10T09:46:01.855Z
256718000,37.930345,23.683755,0,0,2025-04-10T09:46:01.864Z
244690573,51.83192333333333,4.554106666666667,0,0,2025-04-10T09:46:01.865Z
319186100,43.697541666666666,7.284325,0,0,2025-04-10T09:46:01.870Z
244740516,51.915875,4.48357,0,0,2025-04-10T09:46:01.870Z
244700254,51.34552833333333,6.672246666666666,0,0,2025-04-10T09:46:01.880Z
235103697,51.46222,0.29929833333333333,0,0,2025-04-10T09:46:01.883Z
244010949,51.329295,3.8161216666666666,0,0,2025-04-10T09:46:01.888Z
266414000,57.715001666666666,11.389261666666666,0,0,2025-04-10T09:46:01.891Z
244870448,52.37033666666667,4.946398333333334,0,0,2025-04-10T09:46:01.897Z
244780462,52.22989333333333,5.3065083333333325,0,0,2025-04-10T09:46:01.911Z
244050680,51.46096,3.6816999999999998,0,0,2025-04-10T09:46:01.914Z
244010943,51.808798333333336,5.455441666666667,0,0,2025-04-10T09:46:01.922Z
405000240,33.688335,-7.558751666666667,0,0,2025-04-10T09:46:01.930Z
219042000,55.567546666666665,4.753341666666667,0,0,2025-04-10T09:49:03.468Z
244710657,52.4275,4.742999999999999,0,0,2025-04-10T09:49:03.475Z
353402000,51.97772,3.703525,0,0,2025-04-10T09:49:03.475Z
211496490,51.888275,4.317546666666667,0,0,2025-04-10T09:49:03.476Z
730019708,11.037088333333333,-74.81493666666667,0,0,2025-04-10T09:49:03.477Z
352355000,45.7945,13.230833333333333,0,0,2025-04-10T09:49:03.484Z
242163100,33.71442,-7.393506666666667,0,0,2025-04-10T09:49:03.487Z
246151000,53.407518333333336,6.206171666666666,0,0,2025-04-10T09:49:03.489Z
244316200,51.90132833333333,4.408086666666667,0,0,2025-04-10T09:49:03.493Z
235086878,51.92143333333333,4.248583333333333,0,0,2025-04-10T09:49:03.499Z
211231520,54.31583666666667,10.135016666666667,0,0,2025-04-10T09:49:03.499Z
244650090,51.91086333333333,4.568678333333334,0,0,2025-04-10T09:49:03.504Z
636012808,40.68129,-74.14662166666668,0,0,2025-04-10T09:49:03.506Z
227062830,49.484386666666666,0.1542116666666667,0,0,2025-04-10T09:49:03.507Z
244810665,51.91792833333333,4.786886666666666,0,0,2025-04-10T09:49:03.511Z
244032365,51.852066666666666,6.098658333333334,0,0,2025-04-10T09:49:03.519Z
246607000,51.65166,4.098945,0,0,2025-04-10T09:49:03.524Z
277586000,51.60219,1.961475,0,0,2025-04-10T09:49:03.532Z
212575000,52.06583666666667,3.8564999999999996,0,0,2025-04-10T09:49:03.532Z
271050408,42.64611333333333,30.349198333333334,0,0,2025-04-10T09:49:03.535Z
367516950,41.297626666666666,-71.479805,0,0,2025-04-10T09:49:03.538Z
211437690,53.505919999999996,9.950626666666667,0,0,2025-04-10T09:49:03.554Z
244677274,51.897375000000004,4.29916,0,0,2025-04-10T09:49:03.554Z
261002090,54.38919166666667,18.670328333333334,0,0,2025-04-10T09:49:03.561Z
232004081,54.04437666666667,-0.10430833333333332,0,0,2025-04-10T09:49:03.569Z
244750146,51.95711333333334,5.649021666666667,0,0,2025-04-10T09:49:03.587Z
244710336,51.499071666666666,4.055515000000001,0,0,2025-04-10T09:49:03.592Z
244863988,52.25586,5.381195,0,0,2025-04-10T09:49:03.597Z
368156330,39.27422,-81.63143833333334,0,0,2025-04-10T09:49:03.597Z
246415000,51.24607666666667,4.372991666666667,0,0,2025-04-10T09:49:03.606Z
235052106,51.50385166666667,-0.12061000000000001,0,0,2025-04-10T09:49:03.620Z
219023842,53.609741666666665,8.493201666666668,0,0,2025-04-10T09:49:03.632Z
244740301,51.24119333333333,4.416463333333334,0,0,2025-04-10T09:49:03.634Z
